elstats_search_28e94514b9b70f99
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3153,Polling Place,1-North East School,Election Day,FALSE,1,,,2132
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3153,Polling Place,1-North East School,Absentee,FALSE,1,,,182
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3153,Polling Place,1-North East School,Early,FALSE,1,,,1446
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3154,Polling Place,2-Rockville High School,Same Day Registration,FALSE,1,2,Republican,43
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3154,Polling Place,2-Rockville High School,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3154,Polling Place,2-Rockville High School,Election Day,TRUE,1,2,Republican,985
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3154,Polling Place,2-Rockville High School,Absentee,FALSE,1,2,Republican,70
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3154,Polling Place,2-Rockville High School,Early,FALSE,1,2,Republican,754
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Same Day Registration,TRUE,1,1,Democratic,84
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Unknown,TRUE,1,1,Democratic,12
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Election Day,FALSE,1,1,Democratic,854
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Absentee,TRUE,1,1,Democratic,139
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Early,TRUE,1,1,Democratic,1076
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Same Day Registration,TRUE,1,7,Working Families,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Unknown,TRUE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Election Day,FALSE,1,7,Working Families,32
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Absentee,TRUE,1,7,Working Families,6
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Early,TRUE,1,7,Working Families,22
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Same Day Registration,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Unknown,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Election Day,FALSE,1,8,Independent,34
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Absentee,TRUE,1,8,Independent,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3154,Polling Place,2-Rockville High School,Early,TRUE,1,8,Independent,15
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3154,Polling Place,2-Rockville High School,Same Day Registration,FALSE,1,,,129
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3154,Polling Place,2-Rockville High School,Unknown,FALSE,1,,,13
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3154,Polling Place,2-Rockville High School,Election Day,FALSE,1,,,1905
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3154,Polling Place,2-Rockville High School,Absentee,FALSE,1,,,218
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3154,Polling Place,2-Rockville High School,Early,FALSE,1,,,1867
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3154,Polling Place,2-Rockville High School,Same Day Registration,FALSE,1,,,129
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3154,Polling Place,2-Rockville High School,Unknown,FALSE,1,,,13
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3154,Polling Place,2-Rockville High School,Election Day,FALSE,1,,,1905
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3154,Polling Place,2-Rockville High School,Absentee,FALSE,1,,,218
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3154,Polling Place,2-Rockville High School,Early,FALSE,1,,,1867
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,FALSE,1,2,Republican,29
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7271,Polling Place,3-Skinner Road School 56,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7271,Polling Place,3-Skinner Road School 56,Election Day,TRUE,1,2,Republican,530
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7271,Polling Place,3-Skinner Road School 56,Absentee,FALSE,1,2,Republican,44
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7271,Polling Place,3-Skinner Road School 56,Early,FALSE,1,2,Republican,416
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,TRUE,1,1,Democratic,33
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Unknown,TRUE,1,1,Democratic,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Election Day,FALSE,1,1,Democratic,457
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Absentee,TRUE,1,1,Democratic,82
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Early,TRUE,1,1,Democratic,555
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,TRUE,1,7,Working Families,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Unknown,TRUE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Election Day,FALSE,1,7,Working Families,20
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Absentee,TRUE,1,7,Working Families,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Early,TRUE,1,7,Working Families,15
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,TRUE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Unknown,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Election Day,FALSE,1,8,Independent,24
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Absentee,TRUE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7271,Polling Place,3-Skinner Road School 56,Early,TRUE,1,8,Independent,5
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,FALSE,1,,,65
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7271,Polling Place,3-Skinner Road School 56,Unknown,FALSE,1,,,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7271,Polling Place,3-Skinner Road School 56,Election Day,FALSE,1,,,1031
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7271,Polling Place,3-Skinner Road School 56,Absentee,FALSE,1,,,129
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7271,Polling Place,3-Skinner Road School 56,Early,FALSE,1,,,991
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7271,Polling Place,3-Skinner Road School 56,Same Day Registration,FALSE,1,,,65
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7271,Polling Place,3-Skinner Road School 56,Unknown,FALSE,1,,,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7271,Polling Place,3-Skinner Road School 56,Election Day,FALSE,1,,,1031
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7271,Polling Place,3-Skinner Road School 56,Absentee,FALSE,1,,,129
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7271,Polling Place,3-Skinner Road School 56,Early,FALSE,1,,,991
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,FALSE,1,2,Republican,5
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,TRUE,1,2,Republican,408
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,FALSE,1,2,Republican,18
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,7272,Polling Place,3-1-Skinner Road School 57,Early,FALSE,1,2,Republican,182
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,TRUE,1,1,Democratic,14
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,TRUE,1,1,Democratic,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,FALSE,1,1,Democratic,338
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,TRUE,1,1,Democratic,47
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Early,TRUE,1,1,Democratic,351
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,TRUE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,TRUE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,FALSE,1,7,Working Families,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,TRUE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Early,TRUE,1,7,Working Families,11
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,TRUE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,FALSE,1,8,Independent,9
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,7272,Polling Place,3-1-Skinner Road School 57,Early,TRUE,1,8,Independent,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,FALSE,1,,,20
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,FALSE,1,,,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,FALSE,1,,,763
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,FALSE,1,,,65
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Early,FALSE,1,,,548
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Same Day Registration,FALSE,1,,,20
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Unknown,FALSE,1,,,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Election Day,FALSE,1,,,763
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Absentee,FALSE,1,,,65
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,7272,Polling Place,3-1-Skinner Road School 57,Early,FALSE,1,,,548
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3156,Polling Place,4-Vernon Center Middle School,Same Day Registration,FALSE,1,2,Republican,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3156,Polling Place,4-Vernon Center Middle School,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3156,Polling Place,4-Vernon Center Middle School,Election Day,TRUE,1,2,Republican,742
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3156,Polling Place,4-Vernon Center Middle School,Absentee,FALSE,1,2,Republican,28
